timestamp,prev_index_price,interest_8h,interest_1h,index_price,funding
1580860800000,9171.7,0.0032524658846862643,0.0003921558572263661,9165.04,0.0032485543499993727
1580889600000,9242.46,0.0031652169784402917,0.00040579570979270554,9246.32,0.0031786563177914114
1580918400000,9440.26,0.003087405415009328,0.0003551888683294589,9477.18,0.0031208047966790166
1580947200000,9628.84,0.0024973551450009662,0.0002986980273992468,9614.07,0.0025331721704181897
1580976000000,9642.2,0.002371821455751229,0.00029950695412954447,9619.22,0.0023711033911716544
1581004800000,9813.33,0.0023995633099820886,0.00029083406165797106,9784.77,0.0024194735129914944
1581033600000,9676.85,0.002358946894037644,0.0002926613260739835,9757.83,0.002350297189257079
1581062400000,9764.09,0.0022663233497999024,0.0003045174952375842,9776.59,0.0022690791235325724
1581091200000,9809.76,0.0024131260094648397,0.0002951902416986387,9783.05,0.0024138155183816307
1581120000000,9796.03,0.002528106524077647,0.00030225078153554543,9807.65,0.0025243340228947807
1581148800000,9757.81,0.0025058136905542865,0.0003076916650174916,9754.9,0.0024923095017385113
1581177600000,9850.94,0.002504925720092254,0.00027796225428707933,9841.92,0.0025177094099341165
1581206400000,9920.7,0.0024091389521825016,0.0002926555482262889,9907.47,0.002417586132777901
1581235200000,10108.7,0.002393456741439107,0.00030297060948663104,10136.36,0.0024199269167939122
1581264000000,10091.16,0.002216705926319108,0.00027882917455188783,10108.13,0.002211500361733663
1581292800000,10120.31,0.002255571538018284,0.00030255387069055064,10166.18,0.0022514437798061768
1581321600000,9957.39,0.0021267996412503154,0.00025596993710214034,9982.03,0.002106071500356522
1581350400000,9882.01,0.0027191834701906577,0.00028641171206356895,9867.22,0.0026857749946561406
1581379200000,9837.88,0.0024333756730055677,0.0003113036197210853,9853.59,0.0024281096899606536
1581408000000,9765.76,0.002543915084826002,0.00030898477906671516,9736.81,0.002522621708932864
1581436800000,9857.88,0.0022536163666860543,0.0002880629241483989,10210.6,0.002271244462408357
1581465600000,10237.1,0.002517585072518695,0.00032465357883934586,10272.76,0.00252956648973122
1581494400000,10357.12,0.0024470385109177277,0.00028712879832638383,10398.77,0.002458703106503551
1581523200000,10373.64,0.0024602778696469125,0.0002992462633635571,10345.71,0.0024466930519773094
1581552000000,10358.33,0.002433662890124336,0.0003135331203992492,10353.81,0.0024382054894817756
1581580800000,10474.83,0.002511407840034139,0.0003215524676317747,10359.7,0.002527387042778645
1581609600000,10252.69,0.00264813629967824,0.00032551091983968624,10262.91,0.002612367829320266
1581638400000,10215.79,0.0026027538786632313,0.0003182517892503372,10237.42,0.0025894007086738674
1581667200000,10189.19,0.002633136728531411,0.00033424839220690393,10109.39,0.0026295922795179535
1581696000000,10236.49,0.002650571542840858,0.00031919412667075225,10259.08,0.0026787048106592633
1581724800000,10370.63,0.002553865386845107,0.00036584134744137623,10368.6,0.002572184546210253
1581753600000,10251.42,0.002710583611257493,0.00033567495825420146,10233.99,0.002688763779643086
1581782400000,10240.41,0.0024634903634313905,0.00029787559956487736,9974.87,0.0024659349867461344
1581811200000,9927.8,0.0031496079478469455,0.00043027017790606603,9907.92,0.0031276361910854153
1581840000000,9975.34,0.0033062938268865762,0.00043013423685031696,9970.49,0.003327591293674407
1581868800000,9902.15,0.003413687653006576,0.0004412382679807815,9871.91,0.00340548950691714
1581897600000,9878.3,0.0035545105038286996,0.000437170019148031,9927.08,0.003527352276570642
1581926400000,9785.4,0.0033144280864735535,0.0003813401905306636,9761.23,0.0032832586160712243
1581955200000,9602.37,0.003068482417622408,0.00034631080150491144,9656.45,0.0030478939309533507
1581984000000,9633.27,0.0027481736331268253,0.00037049054626753887,9703.19,0.002748631270238828
1582012800000,9783.97,0.0029066546300938354,0.00035979278787875746,9808.04,0.002917437136494013
1582041600000,9719.62,0.003002336505540023,0.0003777796287082793,9860.95,0.002976522760180385
1582070400000,10187.83,0.003035979590601381,0.0003823783484472229,10187.69,0.0030928063744486813
1582099200000,10090.14,0.003026245425780452,0.00038646648360279206,10075.82,0.0030134999874426673
1582128000000,10138.91,0.0029239076376397126,0.00035700936934464697,10138.12,0.0029431430125582535
1582156800000,9697.0,0.0038622090788739036,0.0006280686400216456,9600.47,0.0038118248338030597
1582185600000,9616.65,0.0037201338996155227,0.0004922924775149749,9601.02,0.0037181114734357915
1582214400000,9604.06,0.004210053992358351,0.00038533576244806356,9582.82,0.004206066152022947
1582243200000,9625.21,0.0033626928512954673,0.00041321302654502486,9609.31,0.0033620476052358484
1582272000000,9684.72,0.0033879933300034895,0.000419954726889764,9689.98,0.003407630541676887
1582300800000,9688.58,0.004074471015360244,0.0005304142557746127,9738.87,0.004080088801047176
1582329600000,9672.37,0.004180343318877079,0.000519328919203515,9697.24,0.0041678926393999395
1582358400000,9615.46,0.004139804448962512,0.0004981827773800021,9611.52,0.004124562446165077
1582387200000,9662.52,0.0040937009668081704,0.0005176800733064755,9646.37,0.004109076867952584
1582416000000,9683.71,0.004134706505500323,0.0005176278445316063,9669.96,0.00414846500668513
1582444800000,9921.51,0.004076554029949435,0.0005062437961923699,9914.94,0.00412222937324451
1582473600000,9926.07,0.004106010952680192,0.0005164445292845371,9892.2,0.004098419891765135
1582502400000,9932.92,0.004085645889232121,0.0005016039688104968,9968.24,0.004089378949022591
1582531200000,9737.11,0.004200709291228284,0.0005056470741000653,9758.65,0.004143780236465779
1582560000000,9738.33,0.004031760411039844,0.0005140118893050246,9710.68,0.0040336786198024105
1582588800000,9641.4,0.004002432798628683,0.0004936215191755851,9661.16,0.003966893060170186
1582617600000,9542.52,0.003929844506537226,0.00046750425702151555,9523.31,0.0039022293279739138
1582646400000,9400.77,0.0036745363130277833,0.0004972975942468701,9382.94,0.0036862992929854797
1582675200000,9389.38,0.00402245382769913,0.0005150583098331805,9307.41,0.004010501205591718
1582704000000,9207.74,0.004157672754458194,0.0005052323431337363,9134.68,0.004116239162563219
1582732800000,9027.92,0.004091146354522501,0.0005210914635642195,8982.53,0.004092296719150873
1582761600000,8783.91,0.004220295566353437,0.000508882365734704,8782.47,0.00413470040573134
1582790400000,8806.51,0.004023864864145367,0.0005015450904665212,8814.54,0.003997915789229785
1582819200000,8859.79,0.004077953338419436,0.0005335934220741658,8849.17,0.004073176014427336
1582848000000,8788.12,0.004115463732026438,0.0005338361756836159,8815.25,0.004122827559219239
1582876800000,8782.96,0.004286799853895025,0.0005419407148917653,8727.89,0.0042966765327008315
1582905600000,8660.37,0.004774130977249568,0.0006246460534642266,8712.18,0.00471849635189395
1582934400000,8789.1,0.004579120919405642,0.000624994835812751,8708.87,0.0045385211959429374
1582963200000,8730.67,0.004979756278080288,0.0006237814610570079,8769.53,0.0049935359810670665
1582992000000,8629.23,0.005051443463995645,0.0006239012769108973,8666.99,0.005007111033509306
1583020800000,8634.68,0.004973119423255123,0.0006143682391862084,8526.9,0.0049650160833819585
1583049600000,8542.12,0.004698274680169858,0.0005929957640886514,8538.07,0.00472891313289917
1583078400000,8563.6,0.004578204761256788,0.0005767259837688804,8552.3,0.004595659825090458
1583107200000,8552.47,0.00438966925248032,0.0005481964874551471,8527.34,0.004369001494950595
1583136000000,8623.49,0.004208918892509768,0.000546406072463077,8619.16,0.004243121722512671
1583164800000,8814.14,0.004125405685517501,0.0005235192676125498,8830.08,0.004178710624300955
1583193600000,8921.47,0.00404497976221447,0.000491518927414595,8916.98,0.00406956854316321
1583222400000,8786.48,0.0040974701103689585,0.0005272780279203414,8761.68,0.004069427809897842
1583251200000,8744.75,0.00406295782750403,0.0004603297785732608,8755.89,0.004084197709809716
1583280000000,8778.73,0.003578993600797678,0.0004421870670251793,8756.02,0.0035683187788726352
1583308800000,8791.04,0.0034613217506460816,0.00042785353883560386,8819.3,0.003477663799385661
1583337600000,8728.25,0.003771199057120401,0.0004671792604922896,8706.06,0.003745383043070201
1583366400000,8751.37,0.003717057513577586,0.00045432251513066025,8759.51,0.0037261971966704947
1583395200000,8939.29,0.003654273972972883,0.00047345822461768026,8908.18,0.0037084682703504997
1583424000000,9041.62,0.003376210055049953,0.00040120190663074136,9097.32,0.0034266098891323673
1583452800000,9074.42,0.0034961389816190935,0.00042599422194252655,9068.71,0.003502973888614639
1583481600000,9109.19,0.003536081704832639,0.00043058659926851827,9111.39,0.0035337660512005475
1583510400000,9087.25,0.00359576442154271,0.0004642007527857396,9028.42,0.003596130408737209
1583539200000,9127.39,0.0035427273672561533,0.0004416348422738295,9157.73,0.003568816524350475
1583568000000,9093.3,0.003657324148480781,0.0004569059916579676,9106.65,0.0036413251699441494
1583596800000,9130.91,0.0037593089617402914,0.00047261643240813916,9132.26,0.0037635532477145765
1583625600000,8921.49,0.003957359542147962,0.0004938433773241681,8900.72,0.0038782321251998346
1583654400000,8734.61,0.0041557025244146565,0.000509863019600421,8751.6,0.004095104370006711
1583683200000,8581.24,0.003592134592303652,0.0004400245103298267,8404.01,0.003574028385250826
1583712000000,8167.13,0.003932965094483825,0.0004954652192899965,8037.16,0.0038779547979135164
1583740800000,7885.9,0.004003662941496649,0.0004940808466970048,7906.17,0.003984994941385792
